# ensayo 2026-09-21 17:59:48
# lc1_cuentas_por_N=14.41  lc1_cero_N=51.78  lc1_int16=0
# repeticiones_pedidas=1  B=1.000 rev (posicion)
# lc1_base ya lleva restada la tara del firmware; lc1_raw es cruda
t_ms,t_rel_s,rep,fase,pos_rev,lc1_raw,lc1_base,rpm,par_x10,ref_rpm,lim_a,lim_b,estado,work_us
602193257,166.567,2,volviendo_a_B,-0.0435,8333,113,0,16,0,0,1,3,10989
602193307,166.617,2,volviendo_a_B,-0.0435,8334,112,0,15,0,0,1,3,10880
602193357,166.667,2,volviendo_a_B,-0.0435,8334,113,0,15,0,0,1,3,10989
602193407,166.717,2,volviendo_a_B,-0.0435,8334,113,0,16,0,0,1,3,10993
602193457,166.767,2,volviendo_a_B,-0.0435,8334,113,0,16,0,0,1,3,10989
602193507,166.817,2,volviendo_a_B,-0.0426,8336,112,1,14,0,0,1,3,10875
602193557,166.867,2,volviendo_a_B,-0.0426,8336,112,0,17,0,0,1,3,10988
602193607,166.917,2,volviendo_a_B,-0.0418,8336,112,1,15,0,0,1,3,10989
602193657,166.967,2,volviendo_a_B,-0.0418,8336,112,0,17,0,0,1,3,10991
602193707,167.017,2,volviendo_a_B,-0.0418,8331,112,0,17,0,0,1,3,10872
602193757,167.067,2,volviendo_a_B,-0.0426,8331,112,-1,17,0,0,1,3,10989
602193807,167.117,2,volviendo_a_B,-0.0435,8331,112,-1,15,0,0,1,3,10989
602193857,167.167,2,volviendo_a_B,-0.0435,8331,112,0,15,0,0,1,3,10990
602193907,167.217,2,volviendo_a_B,-0.0435,8337,112,0,15,0,0,1,3,10879
602193957,167.267,2,volviendo_a_B,-0.0435,8337,112,0,18,0,0,1,3,10991
602194007,167.317,2,volviendo_a_B,-0.0435,8337,112,0,16,0,0,1,3,10993
602194057,167.367,2,volviendo_a_B,-0.0435,8337,112,0,15,0,0,1,3,10992
602194107,167.417,2,volviendo_a_B,-0.0435,8332,113,0,15,0,0,1,3,10872
602194157,167.467,2,volviendo_a_B,-0.0426,8332,114,1,15,0,0,1,3,10990
602194207,167.517,2,volviendo_a_B,-0.0426,8332,113,0,15,0,0,1,3,10993
602194257,167.567,2,volviendo_a_B,-0.0426,8332,114,0,15,0,0,1,3,10991
602194307,167.617,2,volviendo_a_B,-0.0435,8334,114,-1,14,0,0,1,3,10874
602194357,167.667,2,volviendo_a_B,-0.0435,8334,115,0,16,0,0,1,3,10993
602194407,167.717,2,volviendo_a_B,-0.0435,8334,115,0,15,0,0,1,3,10991
602194457,167.767,2,volviendo_a_B,-0.0435,8334,114,0,15,0,0,1,3,10990
602194507,167.817,2,volviendo_a_B,-0.0435,8332,114,0,16,0,0,1,3,10876
602194557,167.867,2,volviendo_a_B,-0.0443,8332,114,-1,18,0,0,1,3,10993
602194607,167.917,2,volviendo_a_B,-0.0443,8332,114,0,16,0,0,1,3,10985
602194657,167.967,2,volviendo_a_B,-0.0435,8332,114,1,15,0,0,1,3,10989
602194707,168.017,2,volviendo_a_B,-0.0435,8330,114,0,17,0,0,1,3,10868
602194757,168.067,2,volviendo_a_B,-0.0435,8330,114,0,17,0,0,1,3,10994
602194807,168.117,2,volviendo_a_B,-0.0435,8330,114,0,16,0,0,1,3,10990
602194857,168.167,2,volviendo_a_B,-0.0443,8330,113,-1,16,0,0,1,3,10989
602194907,168.217,2,volviendo_a_B,-0.0443,8335,113,0,13,0,0,1,3,10874
602194957,168.267,2,volviendo_a_B,-0.0443,8335,113,0,17,0,0,1,3,10987
602195007,168.317,2,volviendo_a_B,-0.0443,8335,112,0,17,0,0,1,3,10991
602195057,168.367,2,volviendo_a_B,-0.0443,8335,113,0,16,0,0,1,3,10991
602195107,168.417,2,volviendo_a_B,-0.0443,8332,112,0,17,0,0,1,3,10878
602195157,168.467,2,volviendo_a_B,-0.0435,8332,112,1,14,0,0,1,3,10986
602195207,168.517,2,volviendo_a_B,-0.0426,8332,112,1,16,0,0,1,3,10993
602195257,168.567,2,volviendo_a_B,-0.0426,8332,112,0,15,0,0,1,3,10988
602195307,168.617,2,volviendo_a_B,-0.0426,8336,112,0,17,0,0,1,3,10872
602195357,168.667,2,volviendo_a_B,-0.0418,8336,112,1,15,0,0,1,3,10991
602195407,168.717,2,volviendo_a_B,-0.0426,8336,113,-1,18,0,0,1,3,10991
602195457,168.767,2,volviendo_a_B,-0.0418,8336,113,1,16,0,0,1,3,10990
602195507,168.817,2,volviendo_a_B,-0.0410,8334,113,1,15,0,0,1,3,10877
602195557,168.867,2,volviendo_a_B,-0.0410,8334,113,0,18,0,0,1,3,10988
602195607,168.917,2,volviendo_a_B,-0.0410,8334,114,0,18,0,0,1,3,10988
602195657,168.967,2,volviendo_a_B,-0.0410,8334,114,0,18,0,0,1,3,10995
602195707,169.017,2,volviendo_a_B,-0.0410,8329,114,0,15,0,0,1,3,10867
602195757,169.067,2,volviendo_a_B,-0.0410,8329,114,0,17,0,0,1,3,10991
602195807,169.117,2,volviendo_a_B,-0.0410,8329,113,0,19,0,0,1,3,10993
602195857,169.167,2,volviendo_a_B,-0.0410,8329,112,0,15,0,0,1,3,10989
602195908,169.218,2,volviendo_a_B,-0.0410,8335,112,0,17,0,0,1,3,10873
602195958,169.268,2,volviendo_a_B,-0.0410,8335,111,0,17,0,0,1,3,10989
602196008,169.318,2,volviendo_a_B,-0.0410,8335,111,0,16,0,0,1,3,10990
602196058,169.368,2,volviendo_a_B,-0.0410,8335,112,0,18,0,0,1,3,10993
602196109,169.419,2,volviendo_a_B,-0.0410,8335,112,0,17,0,0,1,3,10876
602196159,169.469,2,volviendo_a_B,-0.0410,8335,112,0,17,0,0,1,3,10989
602196209,169.519,2,volviendo_a_B,-0.0410,8335,112,0,17,0,0,1,3,10992
602196259,169.569,2,volviendo_a_B,-0.0418,8335,113,-1,16,0,0,1,3,10990
602196310,169.620,2,volviendo_a_B,-0.0418,8336,113,0,16,0,0,1,3,10880
602196360,169.670,2,volviendo_a_B,-0.0418,8336,114,0,18,0,0,1,3,10991
602196410,169.720,2,volviendo_a_B,-0.0418,8336,114,0,17,0,0,1,3,10988
602196460,169.770,2,volviendo_a_B,-0.0418,8336,114,0,17,0,0,1,3,10994
602196510,169.820,2,volviendo_a_B,-0.0418,8334,114,0,18,0,0,1,3,10876
602196560,169.870,2,volviendo_a_B,-0.0426,8334,114,-1,14,0,0,1,3,10990
602196610,169.920,2,volviendo_a_B,-0.0426,8334,114,0,15,0,0,1,3,10987
602196660,169.970,2,volviendo_a_B,-0.0426,8334,114,0,14,0,0,1,3,10994
602196710,170.020,2,volviendo_a_B,-0.0418,8335,114,1,15,0,0,1,3,10862
602196760,170.070,2,volviendo_a_B,-0.0418,8335,114,0,15,0,0,1,3,10992
602196810,170.120,2,volviendo_a_B,-0.0418,8335,114,0,18,0,0,1,3,10989
602196860,170.170,2,volviendo_a_B,-0.0426,8335,113,-1,15,0,0,1,3,10991
602196910,170.220,2,volviendo_a_B,-0.0426,8333,114,0,14,0,0,1,3,10878
602196960,170.270,2,volviendo_a_B,-0.0418,8333,114,1,17,0,0,1,3,10988
602197010,170.320,2,volviendo_a_B,-0.0418,8333,114,0,18,0,0,1,3,10990
602197060,170.370,2,volviendo_a_B,-0.0418,8333,113,0,15,0,0,1,3,10993
602197110,170.420,2,volviendo_a_B,-0.0418,8335,114,0,18,0,0,1,3,10877
602197160,170.470,2,volviendo_a_B,-0.0410,8335,114,1,16,0,0,1,3,10993
602197210,170.520,2,volviendo_a_B,-0.0410,8335,114,0,17,0,0,1,3,10990
602197260,170.570,2,volviendo_a_B,-0.0410,8335,114,0,11,0,0,1,3,10992
602197310,170.620,2,volviendo_a_B,-0.0410,8333,114,0,18,0,0,1,3,10871
602197360,170.670,2,volviendo_a_B,-0.0401,8333,114,1,15,0,0,1,3,10992
602197410,170.720,2,volviendo_a_B,-0.0410,8333,114,-1,14,0,0,1,3,10986
602197460,170.770,2,volviendo_a_B,-0.0410,8333,114,0,17,0,0,1,3,10994
602197510,170.820,2,volviendo_a_B,-0.0410,8331,114,0,19,0,0,1,3,10874
602197560,170.870,2,volviendo_a_B,-0.0410,8331,114,0,15,0,0,1,3,10994
602197610,170.920,2,volviendo_a_B,-0.0410,8331,114,0,16,0,0,1,3,10990
602197660,170.970,2,volviendo_a_B,-0.0410,8331,113,0,16,0,0,1,3,10989
602197710,171.020,2,volviendo_a_B,-0.0410,8334,113,0,16,0,0,1,3,10867
602197760,171.070,2,volviendo_a_B,-0.0410,8334,113,0,14,0,0,1,3,10989
602197810,171.120,2,volviendo_a_B,-0.0410,8334,114,0,16,0,0,1,3,10993
602197860,171.170,2,volviendo_a_B,-0.0410,8334,114,0,15,0,0,1,3,10987
602197910,171.220,2,volviendo_a_B,-0.0410,8333,114,0,14,0,0,1,3,10877
602197960,171.270,2,volviendo_a_B,-0.0410,8333,114,0,18,0,0,1,3,10993
602198010,171.320,2,volviendo_a_B,-0.0401,8333,113,1,15,0,0,1,3,10986
602198060,171.370,2,volviendo_a_B,-0.0401,8333,113,0,17,0,0,1,3,10989
602198110,171.420,2,volviendo_a_B,-0.0401,8333,113,0,16,0,0,1,3,10876
602198160,171.470,2,volviendo_a_B,-0.0401,8333,113,0,15,0,0,1,3,10990
602198210,171.520,2,volviendo_a_B,-0.0401,8333,113,0,15,0,0,1,3,10991
602198260,171.570,2,volviendo_a_B,-0.0401,8333,112,0,18,0,0,1,3,10989
602198310,171.620,2,volviendo_a_B,-0.0401,8332,112,0,17,0,0,1,3,10877
602198360,171.670,2,volviendo_a_B,-0.0401,8332,112,0,16,0,0,1,3,10992
602198410,171.720,2,volviendo_a_B,-0.0401,8332,112,0,19,0,0,1,3,10987
602198460,171.770,2,volviendo_a_B,-0.0401,8332,112,0,15,0,0,1,3,10994
602198510,171.820,2,volviendo_a_B,-0.0410,8336,112,-1,18,0,0,1,3,10881
602198560,171.870,2,volviendo_a_B,-0.0401,8336,112,1,12,0,0,1,3,10989
602198610,171.920,2,volviendo_a_B,-0.0401,8336,112,0,13,0,0,1,3,10989
602198660,171.970,2,volviendo_a_B,-0.0401,8336,113,0,15,0,0,1,3,10993
602198710,172.020,2,volviendo_a_B,-0.0401,8333,113,0,17,0,0,1,3,10869
602198760,172.070,2,volviendo_a_B,-0.0401,8333,113,0,16,0,0,1,3,10992
602198810,172.120,2,volviendo_a_B,-0.0410,8333,113,-1,14,0,0,1,3,10988
602198860,172.170,2,volviendo_a_B,-0.0410,8333,113,0,18,0,0,1,3,10993
602198910,172.220,2,volviendo_a_B,-0.0418,8334,113,-1,15,0,0,1,3,10874
602198960,172.270,2,volviendo_a_B,-0.0418,8334,113,0,17,0,0,1,3,10988
602199010,172.320,2,volviendo_a_B,-0.0418,8334,112,0,16,0,0,1,3,10991
602199060,172.370,2,volviendo_a_B,-0.0418,8334,112,0,15,0,0,1,3,10991
602199110,172.420,2,volviendo_a_B,-0.0418,8334,112,0,17,0,0,1,3,10877
602199160,172.470,2,volviendo_a_B,-0.0418,8334,112,0,14,0,0,1,3,10987
602199210,172.520,2,volviendo_a_B,-0.0418,8334,112,0,17,0,0,1,3,10998
602199260,172.570,2,volviendo_a_B,-0.0418,8334,112,0,17,0,0,1,3,10986
602199310,172.620,2,volviendo_a_B,-0.0418,8334,113,0,20,0,0,1,3,10874
602199360,172.670,2,volviendo_a_B,-0.0418,8334,113,0,16,0,0,1,3,10991
602199410,172.720,2,volviendo_a_B,-0.0418,8334,113,0,18,0,0,1,3,10988
602199460,172.770,2,volviendo_a_B,-0.0418,8334,113,0,16,0,0,1,3,10990
602199510,172.820,2,volviendo_a_B,-0.0426,8335,113,-1,16,0,0,1,3,10878
602199560,172.870,2,volviendo_a_B,-0.0426,8335,112,0,15,0,0,1,3,10992
602199610,172.920,2,volviendo_a_B,-0.0435,8335,111,-1,18,0,0,1,3,10982
602199660,172.970,2,volviendo_a_B,-0.0443,8335,112,-1,18,0,0,1,3,10992
602199710,173.020,2,volviendo_a_B,-0.0443,8333,112,0,16,0,0,1,3,10874
602199760,173.070,2,volviendo_a_B,-0.0435,8333,112,1,15,0,0,1,3,10989
602199810,173.120,2,volviendo_a_B,-0.0435,8333,112,0,16,0,0,1,3,10992
602199860,173.170,2,volviendo_a_B,-0.0435,8333,111,0,17,0,0,1,3,10989
602199910,173.220,2,volviendo_a_B,-0.0435,8334,112,0,17,0,0,1,3,10881
602199960,173.270,2,volviendo_a_B,-0.0435,8334,112,0,16,0,0,1,3,10985
602200010,173.320,2,volviendo_a_B,-0.0435,8334,113,0,17,0,0,1,3,10992
602200060,173.370,2,volviendo_a_B,-0.0435,8334,113,0,17,0,0,1,3,10991
602200110,173.420,2,volviendo_a_B,-0.0435,8332,112,0,14,0,0,1,3,10875
602200160,173.470,2,volviendo_a_B,-0.0435,8332,112,0,18,0,0,1,3,10990
602200210,173.520,2,volviendo_a_B,-0.0426,8332,112,1,16,0,0,1,3,10991
602200260,173.570,2,volviendo_a_B,-0.0435,8332,112,-1,15,0,0,1,3,10992
602200310,173.620,2,volviendo_a_B,-0.0435,8337,113,0,17,0,0,1,3,10871
602200360,173.670,2,volviendo_a_B,-0.0435,8337,113,0,18,0,0,1,3,10991
602200410,173.720,2,volviendo_a_B,-0.0435,8337,113,0,18,0,0,1,3,10990
602200460,173.770,2,volviendo_a_B,-0.0435,8337,113,0,16,0,0,1,3,10990
602200510,173.820,2,volviendo_a_B,-0.0435,8333,113,0,17,0,0,1,3,10875
602200560,173.870,2,volviendo_a_B,-0.0435,8333,113,0,19,0,0,1,3,10992
602200610,173.920,2,volviendo_a_B,-0.0435,8333,113,0,17,0,0,1,3,10987
602200660,173.970,2,volviendo_a_B,-0.0435,8333,113,0,16,0,0,1,3,10989
602200710,174.020,2,volviendo_a_B,-0.0435,8333,113,0,16,0,0,1,3,10875
602200760,174.070,2,volviendo_a_B,-0.0443,8333,114,-1,18,0,0,1,3,10990
602200810,174.120,2,volviendo_a_B,-0.0451,8333,113,-1,12,0,0,1,3,10992
602200860,174.170,2,volviendo_a_B,-0.0451,8333,113,0,15,0,0,1,3,10990
602200910,174.220,2,volviendo_a_B,-0.0451,8335,113,0,17,0,0,1,3,10876
602200960,174.270,2,volviendo_a_B,-0.0451,8335,113,0,17,0,0,1,3,10991
602201010,174.320,2,volviendo_a_B,-0.0443,8335,113,1,15,0,0,1,3,10988
602201060,174.370,2,volviendo_a_B,-0.0443,8335,113,0,17,0,0,1,3,10992
602201110,174.420,2,volviendo_a_B,-0.0443,8332,113,0,13,0,0,1,3,10871
602201160,174.470,2,volviendo_a_B,-0.0443,8332,114,0,15,0,0,1,3,10994
602201210,174.520,2,volviendo_a_B,-0.0451,8332,113,-1,15,0,0,1,3,10990
602201260,174.570,2,volviendo_a_B,-0.0460,8332,113,-1,14,0,0,1,3,10991
602201310,174.620,2,volviendo_a_B,-0.0460,8331,113,0,15,0,0,1,3,10875
602201360,174.670,2,volviendo_a_B,-0.0460,8331,113,0,14,0,0,1,3,10989
602201410,174.720,2,volviendo_a_B,-0.0468,8331,112,-1,17,0,0,1,3,10990
602201460,174.770,2,volviendo_a_B,-0.0476,8331,112,-1,17,0,0,1,3,10994
602201510,174.820,2,volviendo_a_B,-0.0476,8337,112,0,17,0,0,1,3,10873
602201560,174.870,2,volviendo_a_B,-0.0476,8337,111,0,17,0,0,1,3,10990
602201610,174.920,2,volviendo_a_B,-0.0476,8337,111,0,17,0,0,1,3,10991
602201660,174.970,2,volviendo_a_B,-0.0485,8337,112,-1,19,0,0,1,3,10990
602201710,175.020,2,volviendo_a_B,-0.0476,8333,112,1,17,0,0,1,3,10873
602201760,175.070,2,volviendo_a_B,-0.0476,8333,113,0,15,0,0,1,3,10992
602201810,175.120,2,volviendo_a_B,-0.0476,8333,113,0,14,0,0,1,3,10987
602201860,175.170,2,volviendo_a_B,-0.0476,8333,114,0,17,0,0,1,3,10990
602201910,175.220,2,volviendo_a_B,-0.0476,8335,114,0,17,0,0,1,3,10877
602201960,175.270,2,volviendo_a_B,-0.0485,8335,114,-1,17,0,0,1,3,10991
602202010,175.320,2,volviendo_a_B,-0.0485,8335,114,0,15,0,0,1,3,10987
602202060,175.370,2,volviendo_a_B,-0.0485,8335,114,0,15,0,0,1,3,10992
602202110,175.420,2,volviendo_a_B,-0.0485,8333,114,0,20,0,0,1,3,10878
602202160,175.470,2,volviendo_a_B,-0.0485,8333,114,0,20,0,0,1,3,10990
602202210,175.520,2,volviendo_a_B,-0.0485,8333,114,0,15,0,0,1,3,10987
602202260,175.570,2,volviendo_a_B,-0.0485,8333,114,0,16,0,0,1,3,10992
602202310,175.620,2,volviendo_a_B,-0.0485,8331,114,0,17,0,0,1,3,10882
602202360,175.670,2,volviendo_a_B,-0.0485,8331,114,0,14,0,0,1,3,10990
602202410,175.720,2,volviendo_a_B,-0.0485,8331,114,0,17,0,0,1,3,10987
602202460,175.770,2,volviendo_a_B,-0.0485,8331,113,0,17,0,0,1,3,10993
602202510,175.820,2,volviendo_a_B,-0.0485,8336,113,0,18,0,0,1,3,10875
602202560,175.870,2,volviendo_a_B,-0.0485,8336,113,0,18,0,0,1,3,10988
602202610,175.920,2,volviendo_a_B,-0.0485,8336,113,0,15,0,0,1,3,10995
602202660,175.970,2,volviendo_a_B,-0.0485,8336,114,0,18,0,0,1,3,10987
602202710,176.020,2,volviendo_a_B,-0.0485,8331,114,0,17,0,0,1,3,10869
602202760,176.070,2,volviendo_a_B,-0.0485,8331,114,0,16,0,0,1,3,10988
602202810,176.120,2,volviendo_a_B,-0.0485,8331,114,0,15,0,0,1,3,10987
602202860,176.170,2,volviendo_a_B,-0.0485,8331,114,0,15,0,0,1,3,10996
602202910,176.220,2,volviendo_a_B,-0.0493,8330,113,-1,15,0,0,1,3,10873
602202960,176.270,2,volviendo_a_B,-0.0493,8330,113,0,17,0,0,1,3,10990
602203010,176.320,2,volviendo_a_B,-0.0493,8330,113,0,14,0,0,1,3,10994
602203060,176.370,2,volviendo_a_B,-0.0493,8330,112,0,17,0,0,1,3,10992
602203110,176.420,2,volviendo_a_B,-0.0493,8333,111,0,14,0,0,1,3,10877
602203160,176.470,2,volviendo_a_B,-0.0501,8333,112,-1,15,0,0,1,3,10987
602203210,176.520,2,volviendo_a_B,-0.0510,8333,112,-1,18,0,0,1,3,10995
602203260,176.570,2,volviendo_a_B,-0.0510,8333,112,0,18,0,0,1,3,10990
602203310,176.620,2,volviendo_a_B,-0.0510,8336,113,0,18,0,0,1,3,10875
602203360,176.670,2,volviendo_a_B,-0.0501,8336,113,1,17,0,0,1,3,10990
602203410,176.720,2,volviendo_a_B,-0.0510,8336,113,-1,16,0,0,1,3,10987
602203460,176.770,2,volviendo_a_B,-0.0510,8336,114,0,16,0,0,1,3,10993
602203510,176.820,2,volviendo_a_B,-0.0510,8334,114,0,19,0,0,1,3,10876
602203560,176.870,2,volviendo_a_B,-0.0510,8334,114,0,13,0,0,1,3,10990
602203610,176.920,2,volviendo_a_B,-0.0518,8334,114,-1,18,0,0,1,3,10998
602203660,176.970,2,volviendo_a_B,-0.0518,8334,114,0,16,0,0,1,3,10983
602203710,177.020,2,volviendo_a_B,-0.0518,8330,114,0,18,0,0,1,3,10873
602203760,177.070,2,volviendo_a_B,-0.0518,8330,115,0,17,0,0,1,3,10990
602203810,177.120,2,volviendo_a_B,-0.0518,8330,114,0,18,0,0,1,3,10991
602203860,177.170,2,volviendo_a_B,-0.0518,8330,113,0,18,0,0,1,3,10986
602203910,177.220,2,volviendo_a_B,-0.0518,8330,113,0,20,0,0,1,3,10876
602203960,177.270,2,volviendo_a_B,-0.0526,8330,113,-1,15,0,0,1,3,10990
602204010,177.320,2,volviendo_a_B,-0.0526,8330,113,0,17,0,0,1,3,10989
602204060,177.370,2,volviendo_a_B,-0.0535,8330,112,-1,15,0,0,1,3,10990
602204110,177.420,2,volviendo_a_B,-0.0535,8336,112,0,17,0,0,1,3,10878
602204160,177.470,2,volviendo_a_B,-0.0535,8336,111,0,17,0,0,1,3,10988
602204210,177.520,2,volviendo_a_B,-0.0535,8336,111,0,17,0,0,1,3,10992
602204260,177.570,2,volviendo_a_B,-0.0526,8336,112,1,15,0,0,1,3,10992
602204310,177.620,2,volviendo_a_B,-0.0535,8332,112,-1,15,0,0,1,3,10876
602204360,177.670,2,volviendo_a_B,-0.0535,8332,112,0,20,0,0,1,3,10990
602204410,177.720,2,volviendo_a_B,-0.0535,8332,113,0,15,0,0,1,3,10990
602204460,177.770,2,volviendo_a_B,-0.0535,8332,113,0,17,0,0,1,3,10990
602204510,177.820,2,volviendo_a_B,-0.0526,8333,113,1,16,0,0,1,3,10876
602204560,177.870,2,volviendo_a_B,-0.0526,8333,114,0,12,0,0,1,3,10993
602204610,177.920,2,volviendo_a_B,-0.0526,8333,114,0,18,0,0,1,3,10989
602204660,177.970,2,volviendo_a_B,-0.0526,8333,114,0,17,0,0,1,3,10992
602204710,178.020,2,volviendo_a_B,-0.0526,8335,113,0,16,0,0,1,3,10873
602204761,178.071,2,volviendo_a_B,-0.0526,8335,113,0,15,0,0,1,3,10986
602204811,178.121,2,volviendo_a_B,-0.0526,8335,113,0,17,0,0,1,3,10990
602204861,178.171,2,volviendo_a_B,-0.0526,8335,113,0,16,0,0,1,3,10994
602204911,178.221,2,volviendo_a_B,-0.0526,8331,113,0,17,0,0,1,3,10872
602204962,178.272,2,volviendo_a_B,-0.0526,8331,113,0,18,0,0,1,3,10990
602205013,178.323,2,volviendo_a_B,-0.0535,8331,112,-1,19,0,0,1,3,10993
602205064,178.374,2,volviendo_a_B,-0.0535,8331,112,0,13,0,0,1,3,10989
602205114,178.424,2,volviendo_a_B,-0.0535,8335,112,0,17,0,0,1,3,10872
602205165,178.475,2,volviendo_a_B,-0.0535,8335,113,0,16,0,0,1,3,10987
602205216,178.526,2,volviendo_a_B,-0.0526,8335,112,1,18,0,0,1,3,10991
602205267,178.577,2,volviendo_a_B,-0.0526,8335,112,0,14,0,0,1,3,10990
602205317,178.627,2,volviendo_a_B,-0.0526,8334,113,0,15,0,0,1,3,10876
602205368,178.678,2,volviendo_a_B,-0.0526,8334,113,0,17,0,0,1,3,10991
602205419,178.729,2,volviendo_a_B,-0.0526,8334,113,0,13,0,0,1,3,10990
602205470,178.780,2,volviendo_a_B,-0.0526,8334,113,0,14,0,0,1,3,10992
602205520,178.830,2,volviendo_a_B,-0.0526,8333,113,0,20,0,0,1,3,10879
602205570,178.880,2,volviendo_a_B,-0.0526,8333,113,0,13,0,0,1,3,10988
602205620,178.930,2,volviendo_a_B,-0.0518,8333,113,1,17,0,0,1,3,10997
602205670,178.980,2,volviendo_a_B,-0.0518,8333,112,0,17,0,0,1,3,10987
602205720,179.030,2,volviendo_a_B,-0.0518,8330,112,0,14,0,0,1,3,10869
602205770,179.080,2,volviendo_a_B,-0.0518,8330,113,0,16,0,0,1,3,10988
602205820,179.130,2,volviendo_a_B,-0.0518,8330,112,0,16,0,0,1,3,10991
602205870,179.180,2,volviendo_a_B,-0.0518,8330,111,0,15,0,0,1,3,10994
602205920,179.230,2,volviendo_a_B,-0.0518,8334,111,0,16,0,0,1,3,10871
602205970,179.280,2,volviendo_a_B,-0.0510,8334,111,1,14,0,0,1,3,10991
602206020,179.330,2,volviendo_a_B,-0.0510,8334,111,0,17,0,0,1,3,10987
602206070,179.380,2,volviendo_a_B,-0.0510,8334,112,0,17,0,0,1,3,10991
602206120,179.430,2,volviendo_a_B,-0.0510,8333,112,0,16,0,0,1,3,10879
602206170,179.480,2,volviendo_a_B,-0.0510,8333,111,0,17,0,0,1,3,10990
602206220,179.530,2,volviendo_a_B,-0.0510,8333,112,0,19,0,0,1,3,10986
602206270,179.580,2,volviendo_a_B,-0.0510,8333,112,0,13,0,0,1,3,10995
602206320,179.630,2,volviendo_a_B,-0.0510,8335,113,0,16,0,0,1,3,10880
602206370,179.680,2,volviendo_a_B,-0.0501,8335,113,1,13,0,0,1,3,10990
602206420,179.730,2,volviendo_a_B,-0.0501,8335,113,0,17,0,0,1,3,10987
602206470,179.780,2,volviendo_a_B,-0.0510,8335,113,-1,17,0,0,1,3,10992
602206520,179.830,2,volviendo_a_B,-0.0518,8335,113,-1,14,0,0,1,3,10879
602206570,179.880,2,volviendo_a_B,-0.0526,8335,113,-1,16,0,0,1,3,10990
602206620,179.930,2,volviendo_a_B,-0.0526,8335,114,0,15,0,0,1,3,10990
602206670,179.980,2,volviendo_a_B,-0.0526,8335,114,0,17,0,0,1,3,10990
602206720,180.030,2,volviendo_a_B,-0.0518,8335,114,1,17,0,0,1,3,10872
602206770,180.080,2,volviendo_a_B,-0.0518,8335,114,0,15,0,0,1,3,10992
602206820,180.130,2,volviendo_a_B,-0.0518,8335,114,0,17,0,0,1,3,10988
602206870,180.180,2,volviendo_a_B,-0.0518,8335,114,0,16,0,0,1,3,10992
602206920,180.230,2,volviendo_a_B,-0.0510,8337,114,1,16,0,0,1,3,10880
602206970,180.280,2,volviendo_a_B,-0.0510,8337,114,0,15,0,0,1,3,10987
602207020,180.330,2,volviendo_a_B,-0.0518,8337,114,-1,17,0,0,1,3,10990
602207070,180.380,2,volviendo_a_B,-0.0518,8337,114,0,18,0,0,1,3,10989
602207120,180.430,2,volviendo_a_B,-0.0510,8336,114,1,14,0,0,1,3,10879
602207170,180.480,2,volviendo_a_B,-0.0518,8336,113,-1,17,0,0,1,3,10984
602207220,180.530,2,volviendo_a_B,-0.0518,8336,113,0,18,0,0,1,3,10990
602207270,180.580,2,volviendo_a_B,-0.0518,8336,114,0,14,0,0,1,3,10990
602207320,180.630,2,volviendo_a_B,-0.0526,8334,114,-1,19,0,0,1,3,10880
602207370,180.680,2,volviendo_a_B,-0.0526,8334,114,0,15,0,0,1,3,10988
602207420,180.730,2,volviendo_a_B,-0.0526,8334,114,0,17,0,0,1,3,10993
602207470,180.780,2,volviendo_a_B,-0.0526,8334,114,0,17,0,0,1,3,10992
602207520,180.830,2,volviendo_a_B,-0.0526,8336,114,0,13,0,0,1,3,10870
602207570,180.880,2,volviendo_a_B,-0.0526,8336,114,0,16,0,0,1,3,10993
602207620,180.930,2,volviendo_a_B,-0.0526,8336,115,0,14,0,0,1,3,10988
602207670,180.980,2,volviendo_a_B,-0.0526,8336,115,0,15,0,0,1,3,10990
602207720,181.030,2,volviendo_a_B,-0.0526,8332,115,0,17,0,0,1,3,10869
602207770,181.080,2,volviendo_a_B,-0.0526,8332,114,0,17,0,0,1,3,10992
602207820,181.130,2,volviendo_a_B,-0.0526,8332,114,0,18,0,0,1,3,10989
602207870,181.180,2,volviendo_a_B,-0.0535,8332,114,-1,17,0,0,1,3,10992
602207920,181.230,2,volviendo_a_B,-0.0535,8338,114,0,17,0,0,1,3,10877
602207970,181.280,2,volviendo_a_B,-0.0535,8338,114,0,17,0,0,1,3,10986
602208020,181.330,2,volviendo_a_B,-0.0535,8338,114,0,14,0,0,1,3,10992
602208070,181.380,2,volviendo_a_B,-0.0535,8338,114,0,15,0,0,1,3,10990
602208120,181.430,2,volviendo_a_B,-0.0535,8334,115,0,17,0,0,1,3,10873
602208170,181.480,2,volviendo_a_B,-0.0535,8334,115,0,18,0,0,1,3,10990
602208220,181.530,2,volviendo_a_B,-0.0535,8334,115,0,16,0,0,1,3,10990
602208270,181.580,2,volviendo_a_B,-0.0535,8334,116,0,14,0,0,1,3,10990
602208320,181.630,2,volviendo_a_B,-0.0535,8330,116,0,14,0,0,1,3,10871
602208370,181.680,2,volviendo_a_B,-0.0526,8330,115,1,20,0,0,1,3,10990
602208420,181.730,2,volviendo_a_B,-0.0518,8330,114,1,16,0,0,1,3,10992
602208470,181.780,2,volviendo_a_B,-0.0518,8330,113,0,17,0,0,1,3,10994
602208520,181.830,2,volviendo_a_B,-0.0518,8331,113,0,17,0,0,1,3,10875
